index,start_time,end_time,text,sentiment_score,cumulative_sentiment
936,01:23:30.960000,01:23:33.220000,"They aren't here.
Something must have happened to them.",0.0,1.375
937,01:23:33.300000,01:23:35.510000,See if they've been captured. Hurry.,0.0,1.375
938,01:23:39.770000,01:23:42.770000,"One thing's for sure.
We're all gonna be a lot thinner.",0.0,1.375
939,01:23:45.060000,01:23:47.400000,"- Get on top of it.
- I'm trying.",0.0,1.375
940,01:23:52.690000,01:23:56.110000,"Thank goodness they haven't found them.
Where could they be?",0.0,1.375
941,01:23:58.620000,01:24:00.990000,"""Use the comlink""? Oh, my.",0.0,1.375
942,01:24:01.080000,01:24:03.040000,I forgot. I turned it off.,0.0,1.375
943,01:24:07.210000,01:24:09.340000,"- Are you there, sir?
- 3PO?",0.0,1.375
944,01:24:10.300000,01:24:12.920000,"- We've had some problems.
- Shut up and listen to me.",0.0,1.375
945,01:24:13.010000,01:24:16.760000,"Shut down all the garbage mashers
on the detention level. Do you copy?",0.0,1.375
946,01:24:16.840000,01:24:23.640000,"Shut down all the garbage mashers
on the detention level!",0.0,1.375
947,01:24:23.730000,01:24:26.480000,"No, shut them all down. Hurry! Oh, no.",0.0,1.375
948,01:24:37.950000,01:24:39.450000,What?,0.0,1.375
949,01:24:40.490000,01:24:42.410000,"You did great, 3PO!",0.0,1.375
950,01:24:42.490000,01:24:44.870000,"Listen to them. They're dying, R2.",0.0,1.375
951,01:24:44.960000,01:24:46.960000,Curse my metal body. I wasn't fast enough.,0.0,1.375
952,01:24:47.040000,01:24:50.340000,It's all my fault. My poor master.,0.0,1.375
953,01:24:50.420000,01:24:52,We're all right. You did great!,0.0,1.375
954,01:24:52.960000,01:24:56.800000,"Hey! Open the pressure maintenance hatch
on unit number... Where are we?",0.0,1.375
955,01:24:56.880000,01:25:00.260000,3263827.,0.0,1.375
956,01:25:46.020000,01:25:49.600000,"If we can avoid any more female advice,
we oughta be able to get out of here.",0.0,1.375
957,01:25:49.690000,01:25:51.560000,Let's get moving.,0.0,1.375
958,01:25:52.730000,01:25:54.940000,Where you goin'?,0.0,1.375
959,01:25:55.030000,01:25:56.530000,Wait! They'll hear!,0.0,1.375
960,01:25:58.530000,01:26:00.450000,"Come here, you big coward.",0.0,1.375
961,01:26:00.530000,01:26:02.200000,"- Chewie, come here.
- Listen.",0.0,1.375
962,01:26:03.080000,01:26:05.830000,"I don't know who you are
or where you came from...",0.0,1.375
963,01:26:05.910000,01:26:08.750000,"but from now on,
you do as I tell you, okay?",0.0,1.375
964,01:26:09.670000,01:26:12.580000,"Look, Your Worshipfulness,
let's get one thing straight.",0.0,1.375
965,01:26:12.670000,01:26:15.340000,I take orders from just one person... me.,0.0,1.375
966,01:26:16.050000,01:26:17.970000,It's a wonder you're still alive.,0.0,1.375
967,01:26:18.050000,01:26:21.260000,"Will somebody get
this big walking carpet out of my way?",0.0,1.375
968,01:26:21.340000,01:26:23.640000,No reward is worth this.,0.0,1.375
969,01:26:33.860000,01:26:35.770000,"Give me regular reports, please.",0.0,1.375
970,01:26:35.860000,01:26:36.940000,Right.,0.2857142857142857,1.6607142857142856
971,01:26:39.110000,01:26:42.410000,"- Do you know what's going on?
- Maybe it's another drill.",0.0,1.6607142857142856
972,01:26:47.410000,01:26:49.450000,You seen that new VT-16?,0.0,1.6607142857142856
973,01:26:49.540000,01:26:52,"Yeah. Some of the other guys
were telling me about it.",0.0,1.6607142857142856
974,01:26:52.080000,01:26:54,They say it's quite a thing to see.,0.0,1.6607142857142856
975,01:26:54.080000,01:26:56.090000,What was that?,0.0,1.6607142857142856
976,01:26:56.170000,01:26:59.420000,"It's nothing. Outgassing.
Don't worry about it.",0.0,1.6607142857142856
977,01:27:04.430000,01:27:06.470000,"- There she is.
- C-3PO, do you copy?",0.0,1.6607142857142856
978,01:27:06.560000,01:27:07.640000,"Yes, sir.",0.0,1.6607142857142856
979,01:27:07.720000,01:27:09.600000,"- Are you safe?
- For the moment.",0.0,1.6607142857142856
980,01:27:09.680000,01:27:12.060000,"We're in the main hangar
across from the ship.",0.0,1.6607142857142856
981,01:27:14.020000,01:27:15.650000,We're right above you. Stand by.,0.0,1.6607142857142856
982,01:27:15.730000,01:27:18.530000,"You came in that thing?
You're braver than I thought.",0.0,1.6607142857142856
983,01:27:18.610000,01:27:20.610000,Nice. Come on.,0.0,1.6607142857142856
984,01:27:24.110000,01:27:25.910000,It's them. Blast them.,0.0,1.6607142857142856
985,01:27:27.120000,01:27:28.910000,Get back to the ship!,0.0,1.6607142857142856
986,01:27:28.990000,01:27:30.950000,"- Where are you going?
- He certainly has courage.",0.0,1.6607142857142856
987,01:27:31.040000,01:27:34.750000,"What good will it do us
if he gets himself killed? Come on.",0.0,1.6607142857142856
988,01:27:59.650000,01:28:01.650000,I think we took a wrong turn.,0.0,1.6607142857142856
989,01:28:06.620000,01:28:07.620000,There's no lock.,0.0,1.6607142857142856
990,01:28:11.620000,01:28:14.540000,"- That oughta hold them for a while.
- Quick. We've got to get across.",0.0,1.6607142857142856
991,01:28:14.620000,01:28:17.790000,"- Find the controls to extend the bridge.
- I think I just blasted it.",0.0,1.6607142857142856
992,01:28:17.880000,01:28:19.670000,They're coming through.,0.0,1.6607142857142856
993,01:28:42.030000,01:28:43.690000,"Here, hold this.",0.0,1.6607142857142856
994,01:28:59.880000,01:29:01.090000,Here they come.,0.0,1.6607142857142856
995,01:29:12.470000,01:29:14.020000,For luck.,0.0,1.6607142857142856
996,01:29:20.150000,01:29:24.150000,"We think they may be splitting up.
They may be on Level 5 and 6 now, sir.",0.0,1.6607142857142856
997,01:29:38.960000,01:29:41,Where could they be?,0.0,1.6607142857142856
998,01:29:44.710000,01:29:46.630000,Close the blast doors.,0.0,1.6607142857142856
999,01:29:53.760000,01:29:56.230000,"Open the blast doors.
Open the blast doors.",0.0,1.6607142857142856
1000,01:30:14.580000,01:30:19.370000,"I've been waiting for you, Obi-Wan.
We meet again at last.",0.0,1.6607142857142856
1001,01:30:20.120000,01:30:21.830000,The circle is now complete.,0.0,1.6607142857142856
1002,01:30:21.920000,01:30:24.130000,"When I left you, I was but the learner.",0.0,1.6607142857142856
1003,01:30:24.210000,01:30:26.590000,Now I am the master.,0.0,1.6607142857142856
1004,01:30:26.670000,01:30:28.670000,"Only a master of evil, Darth.",0.0,1.6607142857142856
1005,01:30:48.990000,01:30:51.280000,"Your powers are weak, old man.",0.0,1.6607142857142856
1006,01:30:51.360000,01:30:55.030000,"You can't win, Darth.
If you strike me down...",0.0,1.6607142857142856
1007,01:30:55.120000,01:30:58.500000,"I shall become more powerful
than you can possibly imagine.",0.0,1.6607142857142856
1008,01:31:05.960000,01:31:08.010000,You should not have come back.,0.0,1.6607142857142856
1009,01:31:33.740000,01:31:35.370000,Didn't we just leave this party?,0.0,1.6607142857142856
1010,01:31:38.120000,01:31:40.370000,"- What kept you?
- We ran into some old friends.",0.0,1.6607142857142856
1011,01:31:40.450000,01:31:42.960000,"- The ship all right?
- Seems okay, if we can get to it.",0.0,1.6607142857142856
1012,01:31:43.040000,01:31:45.170000,"I hope the old man got
the tractor beam down.",0.0,1.6607142857142856
1013,01:31:59.680000,01:32:00.890000,Look.,0.0,1.6607142857142856
1014,01:32:04.600000,01:32:06.560000,"Come on, R2. We're going.",0.0,1.6607142857142856
1015,01:32:08.230000,01:32:09.360000,Now's our chance. Go!,0.0,1.6607142857142856
1016,01:32:39.470000,01:32:43.180000,Come on!,0.0,1.6607142857142856
1017,01:32:43.270000,01:32:46.400000,"- Luke, it's too late!
- Blast the door, kid!",0.0,1.6607142857142856
1018,01:32:56.030000,01:32:57.570000,"Run, Luke, run.",0.0,1.6607142857142856
1019,01:33:01.490000,01:33:03.713000,"I hope that old man got
the tractor beam down,",0.0,1.6607142857142856
1020,01:33:03.725000,01:33:05.960000,"or this is gonna be a short trip.
Hit it!",0.0,1.6607142857142856
1021,01:33:37.530000,01:33:39.450000,We're coming up on their sentry ships.,0.0,1.6607142857142856
1022,01:33:39.530000,01:33:42.950000,"Hold them off. Angle the deflector
shields while I charge up the main guns.",0.0,1.6607142857142856
1023,01:33:52.130000,01:33:54.130000,I can't believe he's gone.,0.0,1.6607142857142856
1024,01:33:57.720000,01:33:59.550000,There wasn't anything you could have done.,0.0,1.6607142857142856
1025,01:34:00.340000,01:34:02.640000,"Come on, buddy. We're not out of this yet.",0.0,1.6607142857142856
1026,01:34:19.360000,01:34:21.740000,"You in, kid? Okay, stay sharp.",0.0,1.6607142857142856
1027,01:34:32.580000,01:34:33.710000,Here they come.,0.0,1.6607142857142856
1028,01:34:51.730000,01:34:53.560000,They're coming in too fast!,0.0,1.6607142857142856
1029,01:35:01.570000,01:35:05.410000,"- We've lost the lateral controls.
- Don't worry. She'll hold together.",0.0,1.6607142857142856
1030,01:35:06.910000,01:35:08.950000,"Hear me, baby? Hold together.",0.0,1.6607142857142856
1031,01:35:31.060000,01:35:32.640000,Got him. I got him!,0.0,1.6607142857142856
1032,01:35:32.730000,01:35:35.150000,"Great, kid. Don't get cocky.",0.0,1.6607142857142856
1033,01:35:36.320000,01:35:38.110000,There's still two more.,0.0,1.6607142857142856
1034,01:36:11.980000,01:36:14.520000,"- That's it. We did it.
- We did it.",0.0,1.6607142857142856
1035,01:36:15.770000,01:36:18.320000,"Help. I think I'm melting.
This is all your fault.",0.0,1.6607142857142856
1036,01:36:26.070000,01:36:27.740000,Are they away?,0.0,1.6607142857142856
1037,01:36:27.830000,01:36:30.200000,"They've just made the jump
into hyperspace.",0.0,1.6607142857142856
1038,01:36:30.870000,01:36:34.290000,"You're sure the homing beacon
is secure aboard their ship?",0.0,1.6607142857142856
1039,01:36:35.500000,01:36:37.880000,"I'm taking an awful risk, Vader.",0.0,1.6607142857142856
1040,01:36:37.960000,01:36:39.880000,This had better work.,0.0,1.6607142857142856
1041,01:36:40.090000,01:36:42.210000,"Not a bad bit of rescuing, huh?",0.0,1.6607142857142856
1042,01:36:42.920000,01:36:46.010000,"You know, sometimes I amaze even myself.",0.0,1.6607142857142856
1043,01:36:46.090000,01:36:48.430000,That doesn't sound too hard.,0.0,1.6607142857142856
1044,01:36:48.510000,01:36:52.180000,"They let us go. It's the only
explanation for the ease of our escape.",0.0,1.6607142857142856
1045,01:36:52.270000,01:36:55.060000,"- You call that easy?
- They're tracking us.",0.0,1.6607142857142856
1046,01:36:55.140000,01:36:56.980000,"Not this ship, sister.",0.0,1.6607142857142856
1047,01:36:58.190000,01:37:00.730000,"At least the information in R2
is still intact.",0.0,1.6607142857142856
1048,01:37:00.820000,01:37:03.280000,What's so important? What's he carrying?,0.0,1.6607142857142856
1049,01:37:03.360000,01:37:05.570000,"The technical readouts
of that battle station.",0.0,1.6607142857142856
1050,01:37:06.570000,01:37:09.870000,"I only hope that when the data's
analyzed a weakness can be found.",0.0,1.6607142857142856
1051,01:37:09.950000,01:37:13.330000,"- It's not over yet.
- It is for me, sister.",0.0,1.6607142857142856
1052,01:37:13.410000,01:37:16.790000,"I ain't in this for your revolution,
and I'm not in it for you, Princess.",0.0,1.6607142857142856
1053,01:37:16.870000,01:37:19.750000,"I expect to be well paid.
I'm in it for the money.",0.0,1.6607142857142856
1054,01:37:19.840000,01:37:22.050000,You needn't worry about your reward.,0.0,1.6607142857142856
1055,01:37:22.130000,01:37:25.050000,"If money is all that you love,
then that's what you'll receive.",0.0,1.6607142857142856
1056,01:37:28.220000,01:37:30.140000,Your friend is quite a mercenary.,0.0,1.6607142857142856
1057,01:37:30.220000,01:37:33.470000,"I wonder if he really cares
about anything... or anybody.",0.0,1.6607142857142856
1058,01:37:34.560000,01:37:36.060000,I care.,0.0,1.6607142857142856
1059,01:37:42.690000,01:37:44.320000,So...,0.0,1.6607142857142856
1060,01:37:44.400000,01:37:46.320000,"what do you think of her, Han?",0.0,1.6607142857142856
1061,01:37:46.400000,01:37:48.280000,"I'm trying not to, kid.",0.0,1.6607142857142856
1062,01:37:49.110000,01:37:50.410000,Good.,0.7,2.3607142857142858
1063,01:37:53.790000,01:37:56.750000,"Still, she's got a lot of spirit.",0.0,2.3607142857142858
1064,01:37:58.830000,01:38:01.920000,"What do you think?
You think a princess and a guy like me...",0.0,2.3607142857142858
1065,01:38:02,01:38:03,No.,0.0,2.3607142857142858
1066,01:38:50.260000,01:38:53.470000,"You're safe. When we heard about
Alderaan, we feared the worst.",0.0,2.3607142857142858
1067,01:38:53.550000,01:38:55.470000,"We have no time for sorrows, Commander.",0.0,2.3607142857142858
1068,01:38:55.560000,01:38:58.560000,"You must use the information
in this R2 unit to help plan the attack.",0.0,2.3607142857142858
1069,01:38:58.640000,01:39:00.640000,It's our only hope.,0.0,2.3607142857142858
1070,01:39:21.750000,01:39:24.460000,"- Yes.
- We're approaching the planet Yavin.",0.0,2.3607142857142858
1071,01:39:24.540000,01:39:26.880000,"The rebel base is on a moon
on the far side.",0.0,2.3607142857142858
1072,01:39:26.960000,01:39:28.960000,We are preparing to orbit the planet.,0.0,2.3607142857142858
1073,01:39:37.970000,01:39:40.060000,The battle station is heavily shielded...,0.0,2.3607142857142858
1074,01:39:40.140000,01:39:43.600000,"and carries a firepower
greater than half the starfleet.",0.0,2.3607142857142858
1075,01:39:44.310000,01:39:48.400000,"Its defenses are designed around
a direct large-scale assault.",0.0,2.3607142857142858
1076,01:39:48.480000,01:39:53.740000,"A small, one-man fighter should be able
to penetrate the outer defense.",0.0,2.3607142857142858
1077,01:39:55.490000,01:39:59.290000,"Pardon me for asking, sir, but what good
are snub fighters against that?",0.0,2.3607142857142858
1078,01:39:59.370000,01:40:03.960000,"The Empire doesn't consider a small,
one-man fighter to be any threat...",0.0,2.3607142857142858
1079,01:40:04.040000,01:40:06.040000,or they'd have a tighter defense.,0.0,2.3607142857142858
1080,01:40:06.880000,01:40:10.170000,"An analysis of the plans
provided by Princess Leia...",0.0,2.3607142857142858
1081,01:40:10.260000,01:40:13.340000,"has demonstrated a weakness
in the battle station.",0.0,2.3607142857142858
1082,01:40:14.180000,01:40:16.140000,The approach will not be easy.,0.0,2.3607142857142858
1083,01:40:16.220000,01:40:19.390000,"You're required to maneuver
straight down this trench...",0.0,2.3607142857142858
1084,01:40:19.470000,01:40:22.100000,and skim the surface to this point.,0.0,2.3607142857142858
1085,01:40:22.940000,01:40:25.650000,The target area is only two meters wide.,0.0,2.3607142857142858
1086,01:40:25.730000,01:40:29.400000,"It's a small thermal exhaust port
right below the main port.",0.0,2.3607142857142858
1087,01:40:30.650000,01:40:33.860000,"The shaft leads directly
to the reactor system.",0.0,2.3607142857142858
1088,01:40:33.950000,01:40:36.700000,"A precise hit
will start a chain reaction...",0.0,2.3607142857142858
1089,01:40:36.780000,01:40:38.990000,which should destroy the station.,0.0,2.3607142857142858
1090,01:40:39.080000,01:40:42.620000,"Only a precise hit will
set up a chain reaction.",0.0,2.3607142857142858
1091,01:40:42.700000,01:40:45.870000,"The shaft is ray-shielded,
so you'll have to use proton torpedoes.",0.0,2.3607142857142858
1092,01:40:45.960000,01:40:48.130000,"That's impossible, even for a computer.",0.0,2.3607142857142858
1093,01:40:48.210000,01:40:52.010000,"No, it's not. I used to bull's-eye
womp rats in my T-16 back home.",0.0,2.3607142857142858
1094,01:40:52.090000,01:40:54.510000,They're not much bigger than two meters.,0.0,2.3607142857142858
1095,01:40:54.590000,01:40:57.760000,"Then man your ships,
and may the Force be with you.",0.0,2.3607142857142858
1096,01:41:06.020000,01:41:08.610000,Orbiting the planet at maximum velocity.,0.0,2.3607142857142858
1097,01:41:09.270000,01:41:12.990000,"The moon with the rebel base
will be in range in 30 minutes.",0.0,2.3607142857142858
1098,01:41:13.070000,01:41:15.700000,This will be a day long remembered.,0.0,2.3607142857142858
1099,01:41:15.780000,01:41:17.780000,It has seen the end of Kenobi...,0.0,2.3607142857142858
1100,01:41:17.870000,01:41:20.450000,"and will soon see
the end of the rebellion.",0.0,2.3607142857142858
1101,01:41:26.210000,01:41:28.630000,"All flight crews, man your stations.",0.0,2.3607142857142858
1102,01:41:34.920000,01:41:38.050000,"So, you got your reward
and you're just leaving, then?",0.0,2.3607142857142858
1103,01:41:38.140000,01:41:40.140000,That's right. Yeah.,0.0,2.3607142857142858
1104,01:41:41.220000,01:41:43.850000,"I got some old debts
I gotta pay off with this stuff.",0.0,2.3607142857142858
1105,01:41:43.930000,01:41:48.020000,"Even if I didn't, you don't think I'd be
fool enough to stick around here, do ya?",0.0,2.3607142857142858
1106,01:41:48.100000,01:41:51.730000,"Why don't you come with us? You're
pretty good in a fight. We could use ya.",0.0,2.3607142857142858
1107,01:41:51.820000,01:41:54.820000,Come on. Why don't you take a look around?,0.0,2.3607142857142858
1108,01:41:54.900000,01:41:57.570000,"You know what's about to happen,
what they're up against.",0.0,2.3607142857142858
1109,01:41:57.650000,01:42:00.450000,"They could use a good pilot like you.
You're turning your back on them.",0.0,2.3607142857142858
1110,01:42:00.530000,01:42:02.950000,"What good's a reward
if you ain't around to use it?",0.0,2.3607142857142858
1111,01:42:03.040000,01:42:06,"Besides, attacking that battle station
ain't my idea of courage.",0.0,2.3607142857142858
1112,01:42:06.080000,01:42:09,It's more like... suicide.,0.0,2.3607142857142858
1113,01:42:10.380000,01:42:13.630000,"All right.
Well, take care of yourself, Han.",0.0,2.3607142857142858
1114,01:42:13.710000,01:42:16.380000,"I guess that's what you're best at,
isn't it?",0.0,2.3607142857142858
1115,01:42:16.470000,01:42:17.840000,"Hey, Luke.",0.0,2.3607142857142858
1116,01:42:21.140000,01:42:23.510000,May the Force be with you.,0.0,2.3607142857142858
1117,01:42:30.020000,01:42:33.230000,"What are you looking at?
I know what I'm doing.",0.0,2.3607142857142858
1118,01:42:37.650000,01:42:40.110000,All pilots to your stations.,0.0,2.3607142857142858
1119,01:42:49.040000,01:42:51.290000,"- What's wrong?
- It's Han.",0.0,2.3607142857142858
1120,01:42:51.380000,01:42:53.880000,"I don't know.
I really thought he'd change his mind.",0.0,2.3607142857142858
1121,01:42:53.960000,01:42:57.510000,"He's got to follow his own path.
No one can choose it for him.",0.0,2.3607142857142858
1122,01:42:58.510000,01:43:00.970000,I only wish Ben were here.,0.0,2.3607142857142858
1123,01:43:08.980000,01:43:10.980000,Open main launch tubes.,0.0,2.3607142857142858
1124,01:43:11.980000,01:43:13.900000,"Main launch tubes opening, sir.",0.0,2.3607142857142858
1125,01:43:13.980000,01:43:15.650000,"Hey, Luke!",0.0,2.3607142857142858
1126,01:43:15.730000,01:43:18.940000,"- Biggs!
- I don't believe it. How are ya?",0.0,2.3607142857142858
1127,01:43:19.030000,01:43:21.110000,"- Coming up?
- I'll be up there with you.",0.0,2.3607142857142858
1128,01:43:21.200000,01:43:23.530000,"- Have I got stories to tell you.
- Skywalker.",0.0,2.3607142857142858
1129,01:43:25.200000,01:43:27.120000,Are you sure you can handle this ship?,0.0,2.3607142857142858
1130,01:43:27.200000,01:43:30.620000,"Sir, Luke is the best bush pilot
in the outer-rim territories.",0.0,2.3607142857142858
1131,01:43:31.330000,01:43:33.830000,"- You'll do all right.
- Thank you, sir. I'll try.",0.0,2.3607142857142858
1132,01:43:33.920000,01:43:37.840000,"Gotta get aboard. We'll hear all your
stories when we get back, all right?",0.0,2.3607142857142858
1133,01:43:37.920000,01:43:40.670000,"Hey, Biggs.
I told you I'd make it someday.",0.0,2.3607142857142858
1134,01:43:40.760000,01:43:43.760000,"It'll be like old times, Luke.
They'll never stop us.",0.0,2.3607142857142858
1135,01:43:46.640000,01:43:49.560000,"This R2 unit of yours seems
a bit beat up. You want a new one?",0.0,2.3607142857142858
1136,01:43:49.640000,01:43:52.810000,"Not on your life. That droid and I
have been through a lot.",0.0,2.3607142857142858
1137,01:43:52.900000,01:43:53.940000,"You okay, R2?",0.0,2.3607142857142858
1138,01:43:55.560000,01:43:56.980000,Good.,0.7,3.060714285714286
1139,01:43:58.030000,01:44:00.780000,"Gold squadron, begin takeoff procedure.",0.0,3.060714285714286
1140,01:44:01.450000,01:44:04.450000,"Hang on tight, R2.
You've got to come back.",0.0,3.060714285714286
1141,01:44:06.330000,01:44:08.330000,"You wouldn't want my life
to get boring, would you?",0.0,3.060714285714286
1142,01:44:56.670000,01:44:59.670000,"Luke, the Force will be with you.",0.0,3.060714285714286
1143,01:45:11.720000,01:45:15.230000,Standby alert. Death Star approaching.,0.0,3.060714285714286
1144,01:45:15.310000,01:45:18.480000,"Estimated time to firing range,
15 minutes.",0.0,3.060714285714286
1145,01:45:31.580000,01:45:33.830000,"- All wings report in.
- Red 10 standing by.",0.0,3.060714285714286
1146,01:45:33.910000,01:45:36.170000,"- Red Seven standing by.
- Red Three standing by.",0.0,3.060714285714286
1147,01:45:36.250000,01:45:39,"- Red Six standing by.
- Red Nine standing by.",0.0,3.060714285714286
1148,01:45:39.080000,01:45:41.130000,"- Red Two standing by.
- Red 11 standing by.",0.0,3.060714285714286
1149,01:45:41.210000,01:45:43.170000,Red Five standing by.,0.0,3.060714285714286
1150,01:45:44.510000,01:45:46.430000,Lock S-foils in attack position.,0.0,3.060714285714286
1151,01:45:50.680000,01:45:52.680000,We're passing through the magnetic field.,0.0,3.060714285714286
1152,01:45:52.760000,01:45:55.560000,Hold tight. Switch your deflectors on.,0.0,3.060714285714286
1153,01:45:55.640000,01:45:57.100000,Double front.,0.0,3.060714285714286
1154,01:46:00.110000,01:46:01.900000,Look at the size of that thing.,0.0,3.060714285714286
1155,01:46:01.980000,01:46:04.610000,"Cut the chatter, Red Two.
Accelerate to attack speed.",0.0,3.060714285714286
1156,01:46:07.990000,01:46:10.740000,"- This is it, boys.
- Red Leader, this is Gold Leader.",0.0,3.060714285714286
1157,01:46:10.820000,01:46:13.700000,"- I copy, Gold Leader.
- We're starting for the target shaft.",0.0,3.060714285714286
1158,01:46:13.790000,01:46:17.250000,"We're in position. I'm going to cut
across the axis and draw their fire.",0.0,3.060714285714286
1159,01:46:31.680000,01:46:34.970000,"- Heavy fire, boss, 23 degrees.
- I see it. Stay low.",0.0,3.060714285714286
1160,01:46:42.400000,01:46:43.940000,This is Red Five. I'm going in.,0.0,3.060714285714286
1161,01:46:48.490000,01:46:49.490000,"Luke, pull up!",0.0,3.060714285714286
1162,01:46:51.410000,01:46:53.490000,"- You all right?
- A little cooked, but I'm okay.",0.0,3.060714285714286
1163,01:46:59.460000,01:47:03.380000,"We count 30 rebel ships, but they're so
small they're evading our turbolasers.",0.0,3.060714285714286
1164,01:47:03.460000,01:47:05.380000,We'll have to destroy them ship to ship.,0.0,3.060714285714286
1165,01:47:05.460000,01:47:07.590000,Get the crews to their fighters.,0.0,3.060714285714286
1166,01:47:10.130000,01:47:12.058000,"Watch yourself. There's
a lot of fire coming",0.0,3.060714285714286
1167,01:47:12.070000,01:47:14.010000,"from the right side of
that deflection tower.",0.0,3.060714285714286
1168,01:47:14.100000,01:47:15.390000,I'm on it.,0.0,3.060714285714286
1169,01:47:15.470000,01:47:18.930000,"- I'm going in. Cover me, Porkins.
- Right with you, Red Three.",0.0,3.060714285714286
1170,01:47:25.270000,01:47:27.070000,I've got a problem here.,0.0,3.060714285714286
1171,01:47:27.150000,01:47:28.570000,"- Eject.
- I can hold it.",0.0,3.060714285714286
1172,01:47:28.650000,01:47:30.820000,"- Pull up!
- No, I'm all right...",0.0,3.060714285714286
1173,01:47:34.990000,01:47:38,"The rebel base will be in firing range
in seven minutes.",0.0,3.060714285714286
1174,01:47:41.830000,01:47:44.500000,"Luke, trust your feelings.",0.0,3.060714285714286
1175,01:47:52.340000,01:47:53.970000,Squad leaders...,0.0,3.060714285714286
1176,01:47:54.050000,01:47:56.100000,we've picked up a new group of signals.,0.0,3.060714285714286
1177,01:47:56.180000,01:47:58.140000,Enemy fighters coming your way.,0.0,3.060714285714286
1178,01:47:58.220000,01:47:59.930000,My scope's negative. I don't see anything.,0.0,3.060714285714286
1179,01:48:00.020000,01:48:02.230000,"- Pick up your visual scanning.
- Here they come.",0.0,3.060714285714286
1180,01:48:05.480000,01:48:07.190000,You've got one on your tail.,0.0,3.060714285714286
1181,01:48:12.530000,01:48:13.530000,I'm hit!,0.0,3.060714285714286
1182,01:48:14.870000,01:48:17.410000,"- You've picked one up. Watch it.
- I can't see it.",0.0,3.060714285714286
1183,01:48:19.410000,01:48:21.160000,He's on me tight. I can't shake him.,0.0,3.060714285714286
1184,01:48:22.830000,01:48:24.880000,I'll be right there.,0.0,3.060714285714286
1185,01:48:37.050000,01:48:40.520000,"Several fighters have broken off
from the main group. Come with me.",0.0,3.060714285714286
1186,01:48:43.940000,01:48:47.060000,"- Fall in. Fall in.
- Watch your back, Luke.",0.0,3.060714285714286
1187,01:48:47.150000,01:48:49.530000,"Fighters above you, coming in.",0.0,3.060714285714286
1188,01:48:55.740000,01:48:58.490000,"I'm hit, but not bad.
R2, see what you can do with it.",0.0,3.060714285714286
1189,01:48:58.580000,01:49:00.740000,Hang on back there.,0.0,3.060714285714286
1190,01:49:00.830000,01:49:03.500000,"Red Six, can you see Red Five?",0.0,3.060714285714286
1191,01:49:03.580000,01:49:06,"There's a heavy fire zone.
Red Five, where are you?",0.0,3.060714285714286
1192,01:49:06.080000,01:49:07.540000,I can't shake him.,0.0,3.060714285714286
1193,01:49:11.550000,01:49:13.090000,"I'm on him, Luke.",0.0,3.060714285714286
1194,01:49:16.300000,01:49:17.930000,"Blast it, Biggs. Where are you?",0.0,3.060714285714286
1195,01:49:24.940000,01:49:27.730000,"- Thanks, Wedge.
- Good shooting, Wedge.",0.0,3.060714285714286
1196,01:49:27.810000,01:49:30.940000,"Red Leader, this is Gold Leader.
We're starting our attack run.",0.0,3.060714285714286
1197,01:49:32.780000,01:49:35.150000,"I copy, Gold Leader. Move into position.",0.0,3.060714285714286
1198,01:49:37.570000,01:49:39.870000,Stay in attack formation.,0.0,3.060714285714286
1199,01:49:39.950000,01:49:42.790000,The exhaust port is marked and locked in.,0.0,3.060714285714286
1200,01:49:48.670000,01:49:55.130000,"Switch all power
to front deflector screen.",0.0,3.060714285714286
1201,01:49:59.850000,01:50:01.600000,"How many guns do you think, Gold Five?",0.0,3.060714285714286
1202,01:50:01.680000,01:50:04.930000,"Say about 20 guns,
some on the surface, some on the towers.",0.0,3.060714285714286
1203,01:50:05.020000,01:50:07.850000,"Death Star will be in range
in five minutes.",0.0,3.060714285714286
1204,01:50:09.980000,01:50:13.030000,Switch to targeting computer.,0.0,3.060714285714286
1205,01:50:15.490000,01:50:17.490000,Computer's locked. Getting a signal.,0.0,3.060714285714286
1206,01:50:19.820000,01:50:21.990000,The guns. They've stopped.,0.0,3.060714285714286
1207,01:50:23.700000,01:50:26.250000,"Stabilize your rear deflectors.
Watch for enemy fighters.",0.0,3.060714285714286
1208,01:50:26.330000,01:50:28.830000,They're coming in. Three marks at 210.,0.0,3.060714285714286
1209,01:50:30.790000,01:50:32.960000,I'll take them myself. Cover me.,0.0,3.060714285714286
1210,01:50:33.050000,01:50:34.340000,"Yes, sir.",0.0,3.060714285714286
1211,01:50:48.850000,01:50:51.310000,"- It's no good. I can't maneuver.
- Stay on target.",0.0,3.060714285714286
1212,01:50:51.400000,01:50:53.320000,"- We're too close.
- Stay on target.",0.0,3.060714285714286
1213,01:50:55.070000,01:50:56.070000,Loosen up!,0.0,3.060714285714286
1214,01:50:59.030000,01:51:01.910000,"Gold Five to Red Leader,
lost Tiree, lost Hutch.",0.0,3.060714285714286
1215,01:51:01.990000,01:51:04.370000,"- I copy, Gold Leader.
- They came from behind.",0.0,3.060714285714286
1216,01:51:10.710000,01:51:13.340000,"We've analyzed their attack, sir,
and there is a danger.",0.0,3.060714285714286
1217,01:51:13.420000,01:51:15.340000,Should I have your ship standing by?,0.0,3.060714285714286
1218,01:51:15.420000,01:51:18.300000,Evacuate? In our moment of triumph?,0.0,3.060714285714286
