index,start_time,end_time,text,sentiment_score,cumulative_sentiment
1247,01:39:29.839000,01:39:32.174000,More likely they were wiped out.,0.0,0.30000000000000004
1248,01:39:32.300000,01:39:35.385000,"Mesa no tink so.
Do you know where they are, JarJar?",0.0,0.30000000000000004
1249,01:39:35.470000,01:39:38.930000,"When in trouble, Gungans
go to sacred place.",0.0,0.30000000000000004
1250,01:39:39.015000,01:39:41.933000,Mesa show you. Come on. Mesa show you!,0.0,0.30000000000000004
1251,01:39:59.452000,01:40:03.914000,"Your Honor, Queen Amidala of the Naboo.",0.0,0.30000000000000004
1252,01:40:09.086000,01:40:13.882000,"Uh, h-heyo dadee,
Big Boss Nass, Your Honor.",0.0,0.30000000000000004
1253,01:40:13.966000,01:40:17.093000,JarJar Binks.,0.0,0.30000000000000004
1254,01:40:17.178000,01:40:21.348000,Who's da uss-en uthers?,0.0,0.30000000000000004
1255,01:40:21.432000,01:40:23.725000,I am Queen Amidala of the Naboo.,0.0,0.30000000000000004
1256,01:40:23.809000,01:40:26.978000,I come before you in peace.,0.0,0.30000000000000004
1257,01:40:27.063000,01:40:29.940000,"<i>Ah, Naboo biggen.</i>",0.0,0.30000000000000004
1258,01:40:30.024000,01:40:33.235000,Yousa bringen da Mackineeks.,0.0,0.30000000000000004
1259,01:40:33.319000,01:40:37.072000,Yousa all bombad.,0.0,0.30000000000000004
1260,01:40:37.156000,01:40:40.784000,"<i>We have searched you out</i>
<i>because we wish to form an alliance.</i>",0.0,0.30000000000000004
1261,01:40:40.868000,01:40:42.786000,Your Honor.,0.0,0.30000000000000004
1262,01:40:44.455000,01:40:47.374000,Whosa dis?,0.0,0.30000000000000004
1263,01:40:47.500000,01:40:50.418000,"I am Queen Amidala.
Huh?",0.0,0.30000000000000004
1264,01:40:51.379000,01:40:53.296000,"This is my decoy,",0.0,0.30000000000000004
1265,01:40:53.381000,01:40:56.758000,"my protection, my loyal bodyguard.",0.0,0.30000000000000004
1266,01:40:56.842000,01:41:01.179000,"<i>I'm sorry for my deception,</i>
<i>but it was necessary to protect myself.</i>",0.0,0.30000000000000004
1267,01:41:01.264000,01:41:04.182000,"<i>Although we do not always
agree, Your Honor,</i>",0.0,0.30000000000000004
1268,01:41:04.267000,01:41:07.185000,"our two great societies
have always lived in peace.",0.0,0.30000000000000004
1269,01:41:07.270000,01:41:09.187000,"- Ah.
- The Trade Federation...",0.0,0.30000000000000004
1270,01:41:09.272000,01:41:11.481000,"has destroyed all
that we have worked so hard to build.",0.0,0.30000000000000004
1271,01:41:11.566000,01:41:14.901000,"<i>If we do not act quickly,</i>
<i>all will be lost forever.</i>",0.0,0.30000000000000004
1272,01:41:14.986000,01:41:17.237000,I ask you to help us.,0.0,0.30000000000000004
1273,01:41:17.321000,01:41:20.073000,"No, I beg you to help us.",0.0,0.30000000000000004
1274,01:41:20.157000,01:41:22.534000,<i>We are your humble servants.</i>,0.0,0.30000000000000004
1275,01:41:24.996000,01:41:28.582000,Our fate is in your hands.,0.0,0.30000000000000004
1276,01:41:28.666000,01:41:31.167000,Mmm.,0.0,0.30000000000000004
1277,01:41:39.552000,01:41:42.512000,<i>Ha!</i>,0.0,0.30000000000000004
1278,01:41:45.766000,01:41:50.061000,"Yousa no tinken yousa
greater den da Gungans?",0.0,0.30000000000000004
1279,01:41:52.523000,01:41:56.443000,Me-e-esa lika dis!,0.0,0.30000000000000004
1280,01:41:56.527000,01:41:58.361000,<i>Maybe...</i>,0.0,0.30000000000000004
1281,01:41:58.446000,01:42:01.031000,wesa...,0.0,0.30000000000000004
1282,01:42:01.115000,01:42:03.033000,bein friends.,0.0,0.30000000000000004
1283,01:42:08.205000,01:42:11.124000,Yippee! Ya-hoo!,0.0,0.30000000000000004
1284,01:42:11.208000,01:42:13.543000,We've sent our patrols.,0.0,0.30000000000000004
1285,01:42:13.628000,01:42:17.130000,"We already located
their starship in the swamp.",0.0,0.30000000000000004
1286,01:42:17.214000,01:42:19.424000,"It won't be long, my lord.",0.0,0.30000000000000004
1287,01:42:19.508000,01:42:22.677000,This is an unexpected move for her.,0.0,0.30000000000000004
1288,01:42:22.762000,01:42:24.804000,It's too aggressive.,0.0,0.30000000000000004
1289,01:42:24.889000,01:42:27.349000,"Lord Maul, be mindful.",0.0,0.30000000000000004
1290,01:42:27.433000,01:42:30.018000,<i>Let them make the first move.</i>,0.0,0.30000000000000004
1291,01:42:30.102000,01:42:32.062000,"Yes, my master.",0.0,0.30000000000000004
1292,01:42:35.524000,01:42:37.233000,Deysa comin!,0.0,0.30000000000000004
1293,01:42:37.318000,01:42:39.736000,All right!,0.0,0.30000000000000004
1294,01:42:41.572000,01:42:43.490000,They're here!,0.0,0.30000000000000004
1295,01:42:43.574000,01:42:45.533000,Good. They made it.,0.0,0.30000000000000004
1296,01:42:50.039000,01:42:51.915000,Yousa doen grand.,0.0,0.30000000000000004
1297,01:42:52.041000,01:42:55.960000,"JarJar bring
uss-en and da Naboo together.",0.0,0.30000000000000004
1298,01:42:56.045000,01:42:57.962000,"Ah, no, no, no.",0.0,0.30000000000000004
1299,01:42:58.047000,01:43:01.049000,"So, wesa make you...",0.0,0.30000000000000004
1300,01:43:01.133000,01:43:03.176000,bombad general.,0.0,0.30000000000000004
1301,01:43:03.260000,01:43:05.679000,General?,0.05000000000000002,0.3500000000000001
1302,01:43:07.765000,01:43:09.766000,Captain.,0.0,0.3500000000000001
1303,01:43:09.850000,01:43:12.519000,"Your Highness.
What is the situation?",0.0,0.3500000000000001
1304,01:43:12.603000,01:43:14.521000,Almost everyone's in camps.,0.0,0.3500000000000001
1305,01:43:14.605000,01:43:17.857000,"A few hundred police and guards have
formed an underground resistance movement.",0.0,0.3500000000000001
1306,01:43:17.942000,01:43:20.527000,"<i>I brought back</i>
<i>as many of the leaders as I could.</i>",0.0,0.3500000000000001
1307,01:43:20.611000,01:43:25.281000,"The Federation army's also much larger
than we thought, and much stronger.",0.0,0.3500000000000001
1308,01:43:25.366000,01:43:29.703000,"Your Highness, this is a battle
I do not think that we can win.",0.0,0.3500000000000001
1309,01:43:29.787000,01:43:31.705000,The battle is a diversion.,0.0,0.3500000000000001
1310,01:43:31.789000,01:43:34.999000,"The Gungans must draw the droid army
away from the cities.",0.0,0.3500000000000001
1311,01:43:35.084000,01:43:37.669000,<i>R2.</i>,0.0,0.3500000000000001
1312,01:43:37.753000,01:43:41.381000,"We can enter the city using the secret
passages on the waterfall side.",0.0,0.3500000000000001
1313,01:43:41.465000,01:43:43.383000,"Once we get to the main entrance,",0.0,0.3500000000000001
1314,01:43:43.467000,01:43:46.302000,Captain Panaka will create a diversion.,0.0,0.3500000000000001
1315,01:43:46.387000,01:43:49.347000,"<i>Then we can enter the palace</i>
<i>and capture the viceroy.</i>",0.0,0.3500000000000001
1316,01:43:49.432000,01:43:52.726000,"Without the viceroy,
they will be lost and confused.",0.0,0.3500000000000001
1317,01:43:52.810000,01:43:54.728000,"What do you think, Master Jedi?",0.0,0.3500000000000001
1318,01:43:54.812000,01:43:56.980000,The viceroy will be well-guarded.,0.0,0.3500000000000001
1319,01:43:57.064000,01:43:59.482000,"The difficulty is getting
into the throne room.",0.0,0.3500000000000001
1320,01:43:59.567000,01:44:02.026000,"Once we're inside,
we shouldn't have a problem.",0.0,0.3500000000000001
1321,01:44:02.111000,01:44:06.865000,"There is a possibility, with this
diversion, many Gungans will be killed.",0.0,0.3500000000000001
1322,01:44:06.949000,01:44:10.285000,Wesa ready to do our-san part.,0.0,0.3500000000000001
1323,01:44:10.369000,01:44:13.580000,"<i>We have a plan which should</i>
<i>immobilize the droid army.</i>",0.0,0.3500000000000001
1324,01:44:13.664000,01:44:15.582000,We will send what pilots we have...,0.0,0.3500000000000001
1325,01:44:15.666000,01:44:18.710000,"to knock out the droid control ship
orbiting the planet.",0.0,0.3500000000000001
1326,01:44:18.794000,01:44:21.921000,"A well-conceived plan.
However, there's great risk.",0.0,0.3500000000000001
1327,01:44:22.006000,01:44:24.924000,"<i>The weapons on your fighters</i>
<i>may not penetrate the shields.</i>",0.0,0.3500000000000001
1328,01:44:25.009000,01:44:26.926000,<i>There's an even bigger danger.</i>,0.0,0.3500000000000001
1329,01:44:27.011000,01:44:28.928000,"If the viceroy escapes, Your Highness,",0.0,0.3500000000000001
1330,01:44:29.013000,01:44:31.264000,he will return with another droid army.,0.0,0.3500000000000001
1331,01:44:31.348000,01:44:34.601000,"Well, that is why we must not
fail to get the viceroy.",0.0,0.3500000000000001
1332,01:44:34.685000,01:44:36.603000,Everything depends on it.,0.0,0.3500000000000001
1333,01:44:42.026000,01:44:44.611000,She is more foolish than I thought.,0.0,0.3500000000000001
1334,01:44:44.695000,01:44:49.657000,"We are sending all troops to meet this army
assembling near the swamp.",0.0,0.3500000000000001
1335,01:44:49.742000,01:44:52.452000,It appears to be made up of primitives.,0.0,0.3500000000000001
1336,01:44:52.536000,01:44:55.121000,This will work to our advantage.,0.0,0.3500000000000001
1337,01:44:55.206000,01:44:57.999000,"I have your approval to
proceed, then, my lord?",0.0,0.3500000000000001
1338,01:44:58.083000,01:45:00.543000,Wipe them out.,0.0,0.3500000000000001
1339,01:45:02.213000,01:45:04.172000,All of them.,0.0,0.3500000000000001
1340,01:45:34.954000,01:45:36.913000,Halt!,0.0,0.3500000000000001
1341,01:45:39.792000,01:45:42.085000,Starting up the shield.,0.0,0.3500000000000001
1342,01:46:11.282000,01:46:12.824000,Open fire.,0.0,0.3500000000000001
1343,01:46:28.257000,01:46:32.176000,"Once we get inside, you find a
safe place to hide and stay there.",0.0,0.3500000000000001
1344,01:46:32.303000,01:46:34.220000,"Sure.
Stay there.",0.0,0.3500000000000001
1345,01:46:50.154000,01:46:52.280000,Roger. Roger.,0.0,0.3500000000000001
1346,01:47:00.247000,01:47:03.374000,"I thought the battle
was going to take place far from here.",0.0,0.3500000000000001
1347,01:47:03.459000,01:47:06.002000,This is too close.,0.0,0.3500000000000001
1348,01:47:11.091000,01:47:12.634000,"Ani, find cover.",0.0,0.3500000000000001
1349,01:47:14.428000,01:47:16.721000,"Quick!
Get to your ships!",0.0,0.3500000000000001
1350,01:47:28.984000,01:47:30.860000,Aah!,0.0,0.3500000000000001
1351,01:47:43.082000,01:47:45.041000,Aah!,0.0,0.3500000000000001
1352,01:48:15.447000,01:48:17.865000,"- Fighters straight ahead.
- Roger, Bravo Leader.",0.0,0.3500000000000001
1353,01:48:17.950000,01:48:19.242000,"Roger, Bravo Leader.",0.0,0.3500000000000001
1354,01:48:27.084000,01:48:28.960000,Cease fire.,0.0,0.3500000000000001
1355,01:48:36.510000,01:48:38.970000,Steady. Steady.,0.0,0.3500000000000001
1356,01:49:12.046000,01:49:15.298000,"Activate the droids.
Yes, sir.",0.0,0.3500000000000001
1357,01:49:31.815000,01:49:33.691000,Ouch time.,0.0,0.3500000000000001
1358,01:49:47.790000,01:49:50.166000,Fire!,0.0,0.3500000000000001
1359,01:49:50.250000,01:49:52.460000,Whoa-ohh!,0.0,0.3500000000000001
1360,01:50:02.846000,01:50:05.139000,Aah! Whoa!,0.0,0.3500000000000001
1361,01:50:10.479000,01:50:13.022000,"My guess is the viceroy's
in the throne room.",0.0,0.3500000000000001
1362,01:50:13.107000,01:50:16.526000,"<i>Red group! Blue group! Everybody, this way!</i>",0.0,0.3500000000000001
1363,01:50:16.610000,01:50:18.653000,"Hey, wait for me!",0.0,0.3500000000000001
1364,01:50:18.737000,01:50:21.155000,Stay where you are. You'll be safe there.,0.0,0.3500000000000001
1365,01:50:21.240000,01:50:23.699000,"- But I-
- Stay in that cockpit.",0.0,0.3500000000000001
1366,01:50:35.420000,01:50:38.714000,"- We'll handle this.
- We'll take the long way.",0.0,0.3500000000000001
1367,01:50:58.861000,01:51:00.862000,"We gotta do something, R2.",0.0,0.3500000000000001
1368,01:51:23.594000,01:51:26.596000,"I'm trying to!
I don't know where the trigger is!",0.0,0.3500000000000001
1369,01:51:29.933000,01:51:33.102000,"Oops, wrong one. Maybe it's this one.",0.0,0.3500000000000001
1370,01:51:33.187000,01:51:36.606000,Nope. Wait. Here it is.,0.0,0.3500000000000001
1371,01:51:37.774000,01:51:40.276000,<i>Yeah!</i>,0.0,0.3500000000000001
1372,01:51:45.115000,01:51:47.617000,Let's go!,0.0,0.3500000000000001
1373,01:51:47.701000,01:51:49.952000,It's on automatic pilot.,0.0,0.3500000000000001
1374,01:51:59.004000,01:52:02.423000,Try to override it.,0.0,0.3500000000000001
1375,01:53:00.399000,01:53:02.900000,"We don't have time for this, Captain.",0.0,0.3500000000000001
1376,01:53:09.032000,01:53:10.908000,Look! There they are.,0.0,0.3500000000000001
1377,01:53:10.993000,01:53:13.369000,<i>That's where the autopilot's taking us.</i>,0.0,0.3500000000000001
1378,01:53:24.006000,01:53:27.091000,Huh? Waaah! Aah! Aah!,0.0,0.3500000000000001
1379,01:53:27.175000,01:53:29.135000,Aah!,0.0,0.3500000000000001
1380,01:53:29.219000,01:53:33.014000,"Aaah! Hmm!
Dumb droid. Take that!",0.0,0.3500000000000001
1381,01:53:33.098000,01:53:36.350000,Get off! Get off! Get off! Get off!,0.0,0.3500000000000001
1382,01:53:36.435000,01:53:38.436000,Ooh! Ooh! Mooie!,0.0,0.3500000000000001
1383,01:53:38.520000,01:53:40.896000,Whoo-hoo! Aah!,0.0,0.3500000000000001
1384,01:53:46.403000,01:53:48.779000,The deflector shield is too strong.,0.0,0.3500000000000001
1385,01:53:57.122000,01:53:59.457000,This is tense!,0.0,0.3500000000000001
1386,01:54:00.834000,01:54:03.794000,"<i>Whoa! R2, get us off this autopilot.</i>",0.0,0.3500000000000001
1387,01:54:03.879000,01:54:06.047000,It's gonna get us both killed.,0.0,0.3500000000000001
1388,01:54:06.131000,01:54:10.176000,"<i>You did it, R2!</i>",0.0,0.3500000000000001
1389,01:54:10.260000,01:54:11.969000,"Okay, let's go left.",0.0,0.3500000000000001
1390,01:54:15.057000,01:54:17.850000,<i>Go back?</i>,0.0,0.3500000000000001
1391,01:54:17.934000,01:54:22.271000,"Qui-Gon told me to stay in this cockpit,
so that's what I'm gonna do.",0.0,0.3500000000000001
1392,01:54:29.112000,01:54:31.572000,I'll try spinning. That's a good trick.,0.0,0.3500000000000001
1393,01:54:31.656000,01:54:33.657000,Whoa!,0.0,0.3500000000000001
1394,01:54:35.619000,01:54:39.789000,I know we're in trouble.Just hang on.,0.0,0.3500000000000001
1395,01:54:46.630000,01:54:48.672000,Go!,0.0,0.3500000000000001
1396,01:54:52.469000,01:54:54.261000,Ascension guns!,0.0,0.3500000000000001
1397,01:57:00.305000,01:57:01.972000,Retreat! Retreat!,0.0,0.3500000000000001
1398,01:57:03.725000,01:57:05.643000,Dis is nutsen.,0.0,0.3500000000000001
1399,01:57:05.727000,01:57:07.728000,Hyah!,0.0,0.3500000000000001
1400,01:57:08.939000,01:57:10.856000,O-O-Ohh!,0.0,0.3500000000000001
1401,01:57:15.487000,01:57:17.488000,Uh-oh. Big boomers.,0.0,0.3500000000000001
1402,01:57:17.572000,01:57:20.282000,Ohh! Ohh!,0.0,0.3500000000000001
1403,01:57:24.829000,01:57:27.039000,Uh-oh! Aaah!,0.0,0.3500000000000001
1404,01:57:35.715000,01:57:38.133000,Hey! Hey!,0.0,0.3500000000000001
1405,01:57:38.218000,01:57:41.845000,Give me a lift! Aaah! Oh!,0.0,0.3500000000000001
1406,01:57:42.973000,01:57:45.015000,Aaah!,0.0,0.3500000000000001
1407,01:57:46.142000,01:57:47.768000,Ohh!,0.0,0.3500000000000001
1408,01:57:47.852000,01:57:49.520000,"JarJar, usen da booma!",0.0,0.3500000000000001
1409,01:57:49.604000,01:57:51.564000,What? Mesa no have a booma!,0.0,0.3500000000000001
1410,01:57:51.648000,01:57:53.607000,Here. Taken dis one.,0.0,0.3500000000000001
1411,01:57:53.692000,01:57:56.819000,Whoa! Whoa! Whoa! Whoa! Whoa! Aah!,0.0,0.3500000000000001
1412,01:57:57.988000,01:57:59.613000,Aah! Aah! Aah!,0.0,0.3500000000000001
1413,01:57:59.698000,01:58:02.741000,Whoa-ohh!,0.0,0.3500000000000001
1414,01:58:02.826000,01:58:04.743000,Oh! Oh! Oh!,0.0,0.3500000000000001
1415,01:58:04.828000,01:58:06.370000,Aaah!,0.0,0.3500000000000001
1416,01:58:06.454000,01:58:08.706000,Help me!,0.0,0.3500000000000001
1417,01:58:09.833000,01:58:13.294000,"JarJar! Jump, JarJar, jump!",0.0,0.3500000000000001
1418,01:58:22.929000,01:58:26.181000,Put down your weapons. They win this round.,0.0,0.3500000000000001
1419,01:58:39.070000,01:58:41.322000,"We're hit, R2! Aah!",0.0,0.3500000000000001
1420,01:58:46.244000,01:58:48.579000,Aaah!,0.0,0.3500000000000001
1421,01:58:54.419000,01:58:57.504000,I'm trying to stop! I'm trying to stop!,0.0,0.3500000000000001
1422,01:59:04.638000,01:59:06.180000,Everything's overheated.,0.0,0.3500000000000001
1423,01:59:06.264000,01:59:09.683000,Oops. This is not good.,0.0,0.3500000000000001
1424,01:59:55.188000,01:59:59.108000,No!,0.0,0.3500000000000001
1425,02:00:21.756000,02:00:24.299000,"No giben up, General JarJar.",0.0,0.3500000000000001
1426,02:00:24.384000,02:00:26.260000,Mesa tink of something.,0.0,0.3500000000000001
1427,02:00:26.344000,02:00:28.804000,"- Hands up.
- My give up.",0.0,0.3500000000000001
1428,02:00:28.930000,02:00:30.806000,My give up.,0.0,0.3500000000000001
1429,02:00:39.482000,02:00:42.609000,"Your little insurrection
is at an end, Your Highness.",0.0,0.3500000000000001
1430,02:00:42.694000,02:00:46.655000,"<i>Time for you to sign the treaty and end
this pointless debate in the senate.</i>",0.0,0.3500000000000001
1431,02:00:46.740000,02:00:48.532000,<i>Viceroy!</i>,0.0,0.3500000000000001
1432,02:00:48.616000,02:00:50.617000,Your occupation here has ended.,0.0,0.3500000000000001
1433,02:00:52.120000,02:00:55.497000,After her. This one's a decoy.,0.0,0.3500000000000001
1434,02:01:02.046000,02:01:04.673000,<i>Captain!</i>,0.0,0.3500000000000001
1435,02:01:12.223000,02:01:14.850000,Jam the doors.,0.0,0.3500000000000001
1436,02:01:17.645000,02:01:21.190000,"Now, Viceroy,
we will discuss a new treaty.",0.0,0.3500000000000001
1437,02:02:23.461000,02:02:25.754000,<i>Yes! We have power.</i>,0.0,0.3500000000000001
1438,02:02:25.839000,02:02:28.382000,Shields up.,0.0,0.3500000000000001
1439,02:02:30.134000,02:02:31.885000,Take this!,0.0,0.3500000000000001
1440,02:02:33.221000,02:02:35.681000,And this!,0.0,0.3500000000000001
1441,02:02:35.765000,02:02:37.724000,Whoa!,0.0,0.3500000000000001
1442,02:02:42.188000,02:02:44.106000,"- Oops.
- We're losing power.",0.0,0.3500000000000001
1443,02:02:44.232000,02:02:47.442000,"There seems to be a problem with
the main reactor. <i>Impossible!</i>",0.0,0.3500000000000001
1444,02:02:47.527000,02:02:49.444000,Nothing can get through our shield.,0.0,0.3500000000000001
1445,02:02:50.655000,02:02:53.448000,Let's get outta here.,0.0,0.3500000000000001
1446,02:03:00.540000,02:03:03.250000,"What's that?
It's blowing up from the inside!",0.0,0.3500000000000001
1447,02:03:06.212000,02:03:07.796000,We didn't hit it.,0.0,0.3500000000000001
1448,02:03:10.884000,02:03:14.428000,"Now, this is Podracing.",0.0,0.3500000000000001
1449,02:03:14.512000,02:03:18.307000,"- Look, one of ours, out of the main hold!
- Whoo!",0.0,0.3500000000000001
1450,02:03:22.687000,02:03:25.689000,"- Whoo!
- Yeah!
- Hee-hee!",0.0,0.3500000000000001
1451,02:03:35.950000,02:03:39.119000,What the-,0.0,0.3500000000000001
1452,02:03:39.203000,02:03:41.496000,Was'n they doing?,0.0,0.3500000000000001
1453,02:03:41.581000,02:03:45.167000,The control ship has been destroyed. Look!,0.0,0.3500000000000001
1454,02:03:46.878000,02:03:49.254000,They all broke-ed.,0.0,0.3500000000000001
1455,02:04:37.637000,02:04:41.056000,"No, it-it's too late.",0.0,0.3500000000000001
1456,02:04:41.140000,02:04:43.517000,"No.
Obi-Wan.",0.0,0.3500000000000001
1457,02:04:44.727000,02:04:46.645000,Promise...,0.0,0.3500000000000001
1458,02:04:46.729000,02:04:48.981000,Promise me you will train the boy.,0.0,0.3500000000000001
1459,02:04:49.065000,02:04:51.024000,"Yes, Master.",0.0,0.3500000000000001
1460,02:04:54.612000,02:04:57.656000,He is the chosen one.,0.0,0.3500000000000001
1461,02:04:57.740000,02:05:01.034000,He... will bring balance.,0.0,0.3500000000000001
1462,02:05:02.203000,02:05:04.121000,Train him.,0.0,0.3500000000000001
1463,02:05:31.107000,02:05:32.941000,"Now, Viceroy,",0.0,0.3500000000000001
1464,02:05:33.026000,02:05:36.486000,"you're going to have to go back to
the senate and explain all this.",0.0,0.3500000000000001
1465,02:05:38.197000,02:05:41.491000,"I think you can kiss
your trade franchise good-bye.",0.0,0.3500000000000001
1466,02:05:55.256000,02:05:58.800000,"We are indebted to you for your bravery,
Obi-Wan Kenobi.",0.0,0.3500000000000001
1467,02:05:58.885000,02:06:00.761000,"And you, young Skyalker.",0.0,0.3500000000000001
1468,02:06:00.845000,02:06:04.931000,"We will watch your career
with great interest.",0.0,0.3500000000000001
1469,02:06:11.355000,02:06:13.982000,"Congratulations on your
election, Chancellor.",0.0,0.3500000000000001
1470,02:06:14.067000,02:06:17.527000,"Your boldness has saved
our people, Your Majesty.",0.0,0.3500000000000001
1471,02:06:17.612000,02:06:20.030000,It's you who should be congratulated.,0.0,0.3500000000000001
1472,02:06:20.114000,02:06:24.076000,"Together we shall bring
peace and prosperity to the Republic.",0.0,0.3500000000000001
1473,02:06:28.456000,02:06:33.543000,"Confer on you the level of Jedi knight
the council does.",0.0,0.3500000000000001
1474,02:06:33.628000,02:06:38.381000,"But agree with your taking this boy
as your Padawan learner...",0.0,0.3500000000000001
1475,02:06:38.466000,02:06:40.425000,I do not.,0.0,0.3500000000000001
1476,02:06:40.510000,02:06:42.552000,Qui-Gon believed in him.,0.0,0.3500000000000001
1477,02:06:45.014000,02:06:47.933000,The chosen one the boy may be.,0.0,0.3500000000000001
1478,02:06:48.017000,02:06:49.935000,"Nevertheless,",0.0,0.3500000000000001
1479,02:06:50.019000,02:06:52.938000,grave danger I fear in his training.,0.0,0.3500000000000001
1480,02:06:53.022000,02:06:56.608000,"Master Yoda, I gave Qui-Gon my word.",0.0,0.3500000000000001
1481,02:06:56.692000,02:06:58.610000,I will train Anakin.,0.0,0.3500000000000001
1482,02:06:58.694000,02:07:01.113000,Ohh!,0.0,0.3500000000000001
1483,02:07:01.197000,02:07:04.116000,"Without the approval of the
council, if I must.",0.0,0.3500000000000001
1484,02:07:04.200000,02:07:06.618000,Qui-Gon's defiance I sense in you.,0.0,0.3500000000000001
1485,02:07:06.702000,02:07:08.620000,Need that you do not.,0.0,0.3500000000000001
1486,02:07:10.706000,02:07:14,Agree with you the council does.,0.0,0.3500000000000001
1487,02:07:15.044000,02:07:18.380000,Your apprentice Skywalker will be.,0.0,0.3500000000000001
1488,02:07:45.449000,02:07:47.951000,What will happen to me now?,0.0,0.3500000000000001
1489,02:07:48.035000,02:07:51.163000,"The council have granted me
permission to train you.",0.0,0.3500000000000001
1490,02:07:51.247000,02:07:54.624000,"You will be a Jedi, I promise.",0.0,0.3500000000000001
1491,02:08:03.426000,02:08:06.511000,"There's no doubt
the mysterious warrior was a Sith.",0.0,0.3500000000000001
1492,02:08:06.596000,02:08:10.056000,Mmm. Always two there are.,0.0,0.3500000000000001
1493,02:08:10.141000,02:08:13.268000,"No more, no less.",0.0,0.3500000000000001
1494,02:08:13.352000,02:08:16.146000,A master and an apprentice.,0.0,0.3500000000000001
1495,02:08:16.230000,02:08:18.148000,But which was destroyed?,0.0,0.3500000000000001
1496,02:08:18.232000,02:08:21.151000,The master or the apprentice?,0.0,0.3500000000000001
1497,02:08:45.801000,02:08:47.886000,"Hello, everybody!",0.0,0.3500000000000001
1498,02:09:34.517000,02:09:36.434000,Peace!,0.0,0.3500000000000001
1499,02:09:36.519000,02:09:39.396000,Ya-hoo!,0.0,0.3500000000000001
